Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_G/Sh_rolling,Home_G/SoT_rolling,Home_Dist_rolling,Home_FK_x_rolling,Home_PK_rolling,Home_PKatt_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_G-xG_rolling,Home_np:G-xG_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_TotDist_rolling,Home_PrgDist_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_Dead_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Sw_rolling,Home_Crs_rolling,Home_TI_rolling,Home_CK_rolling,Home_Off_rolling,Home_Blocks_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Mis_rolling,Home_Dis_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_G/Sh_rolling,Away_G/SoT_rolling,Away_Dist_rolling,Away_FK_x_rolling,Away_PK_rolling,Away_PKatt_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_G-xG_rolling,Away_np:G-xG_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_TotDist_rolling,Away_PrgDist_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_Dead_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Sw_rolling,Away_Crs_rolling,Away_TI_rolling,Away_CK_rolling,Away_Off_rolling,Away_Blocks_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Mis_rolling,Away_Dis_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2024-01-14_Metz_Toulouse,2024-01-14,15:00,Ligue 1,Matchweek 18,Sun,2023-2024,0.0,1.0,Metz,Toulouse,Away Win,1553.21398926,1,15.0,0.6000000000000001,0.82,0.614,0.7869999999999999,39.42,3.2,34.324000000000005,0.066,0.15000000000000002,20.819000000000003,0.18,0.0,0.0,0.614,0.06160000000000001,-0.014000000000000012,-0.014000000000000012,2.97,0.835,0.014999999999999972,16.6,21.06,5868.34,2333.1099999999997,0.48000000000000004,0.44899999999999995,7.65,1.9100000000000001,34.73,5.38,49.06,13.620000000000001,0.8300000000000001,2.89,23.1,22.9,5.109999999999999,2.35,9.88,1.2000000000000002,13.530000000000001,1.8599999999999999,18.52,14.190000000000001,18.33,16.0,10.04,1602.373988038,1595.14038086,0.35,1.86,1.077,1.9100000000000001,48.82,3.2399999999999998,30.921999999999997,0.1165,0.2495,18.98,0.47,0.0,0.25,0.9020000000000001,0.07,-0.727,-0.552,4.57,1.849,-0.010999999999999982,13.51,38.8,7228.33,2492.59,0.6150000000000001,0.867,8.950000000000001,1.75,46.57,8.18,44.47,13.03,2.48,2.87,15.7,18.54,2.36,1.95,11.2,0.7,14.26,1.65,20.98,20.72,14.600000000000001,11.649999999999999,8.41,1662.6868737774,2,-41.92639159999999
2024-02-04_Lorient_Metz,2024-02-04,15:00,Ligue 1,Matchweek 20,Sun,2023-2024,1.0,2.0,Metz,Lorient,Away Win,1541.56567383,1,15.0,0.54,0.85,0.6640000000000001,0.759,40.46,2.93,30.037999999999997,0.0594,0.135,19.791,0.15,0.0,0.0,0.6640000000000001,0.061700000000000005,-0.12400000000000005,-0.12400000000000005,2.6,0.678,-0.17200000000000001,14.829999999999998,21.32,5708.92,2321.91,0.483,0.5549999999999999,7.53,2.54,33.68,5.58,53.51,15.18,0.73,2.04,25.98,25.33,5.6,1.67,10.950000000000001,1.08,13.18,2.36,20.53,16.83,17.44,17.6,10.709999999999999,1589.7998937994,1544.33984375,0.2,2.16,0.44500000000000006,1.605,42.82,2.35,25.603,0.018,,20.72,0.2,0.0,0.0,0.44500000000000006,0.0759,-0.24499999999999997,-0.24499999999999997,7.07,2.18,0.01999999999999999,12.53,20.76,6072.650000000001,2260.03,0.403,0.42400000000000004,6.119999999999999,0.56,29.189999999999998,3.9400000000000004,41.21,14.010000000000002,1.04,1.51,11.879999999999999,15.63,2.37,1.56,9.66,0.4,9.580000000000002,1.1300000000000001,13.04,11.43,15.02,16.16,8.11,1637.5381652809,2,-2.7741699200000767
2024-02-23_Lyon_Metz,2024-02-23,21:00,Ligue 1,Matchweek 23,Fri,2023-2024,1.0,2.0,Metz,Lyon,Away Win,1528.32385254,1,21.0,0.7,1.25,0.79,0.9189999999999999,41.239999999999995,2.93,29.466,0.07450000000000001,0.195,18.368000000000002,0.0,0.0,0.0,0.79,0.0732,-0.09000000000000005,-0.09000000000000005,3.0300000000000002,0.694,-0.556,13.0,23.06,5796.0199999999995,2272.48,0.5780000000000001,0.522,7.720000000000001,2.48,36.769999999999996,5.91,53.79,15.32,0.5,2.81,28.85,25.11,5.34,1.59,13.86,1.15,13.57,2.33,20.41,18.86,16.54,15.330000000000002,10.780000000000001,1589.689307862,1656.97497559,1.22,1.9,1.027,1.61,50.42,3.32,31.209999999999997,0.1172,0.35350000000000004,17.036,1.27,0.0,0.0,1.027,0.1047,0.19300000000000003,0.19300000000000003,6.29,1.657,-0.243,15.0,28.919999999999998,7314.870000000001,2454.2200000000003,0.6890000000000001,1.0410000000000001,7.300000000000001,1.72,45.620000000000005,8.71,44.480000000000004,13.4,1.4000000000000001,1.9,15.48,14.39,4.43,0.85,11.330000000000002,1.82,11.02,2.1799999999999997,17.72,20.03,16.68,17.44,12.17,1664.3905859367999,2,-128.65112305000002
2024-03-10_Clermont Foot_Metz,2024-03-10,15:00,Ligue 1,Matchweek 25,Sun,2023-2024,1.0,0.0,Metz,Clermont Foot,Home Win,1543.93920898,1,15.0,0.47,1.47,0.956,1.0430000000000001,41.489999999999995,3.0500000000000003,26.479000000000003,0.03950000000000001,0.1351,18.525000000000002,0.25,0.0,0.0,0.956,0.0749,-0.486,-0.486,3.52,0.8400000000000001,-0.63,11.32,25.080000000000002,5583.219999999999,2120.03,0.6679999999999999,0.561,7.82,2.46,36.690000000000005,5.84,53.57,15.19,0.43,2.33,28.799999999999997,25.42,5.49,1.25,12.16,0.47,14.09,2.46,22.19,19.93,16.19,14.65,10.190000000000001,1610.4044494648,1558.60302734,0.73,1.94,0.9660000000000001,2.496,44.230000000000004,4.08,44.379000000000005,0.0688,0.1784,18.514,0.18,0.0,0.25,0.766,0.07880000000000001,-0.23600000000000004,-0.03600000000000003,8.059999999999999,2.423,0.48300000000000004,19.740000000000002,21.67,6983.83,2432.65,0.5790000000000001,0.5920000000000001,7.75,1.51,28.92,5.54,40.269999999999996,9.469999999999999,1.08,1.9,10.82,14.84,2.38,0.6,7.16,1.46,14.73,1.22,18.65,15.51,17.509999999999998,13.290000000000001,7.550000000000001,1688.5906152336997,0,-14.663818359999823
2024-03-30_Metz_Monaco,2024-03-30,17:00,Ligue 1,Matchweek 27,Sat,2023-2024,2.0,5.0,Metz,Monaco,Away Win,1546.23254395,1,17.0,0.67,1.17,1.243,1.087,40.66,2.54,19.317999999999998,0.03540000000000001,0.121,18.387,0.22,0.25,0.25,1.0430000000000001,0.0837,-0.573,-0.623,4.21,0.8520000000000001,-0.31800000000000006,12.7,22.85,5348.07,2027.0600000000002,0.741,0.568,8.1,2.1599999999999997,34.019999999999996,5.48,49.5,14.18,0.62,3.52,27.42,21.85,5.63,1.45,10.96,0.92,13.559999999999999,2.6599999999999997,22.18,19.97,15.38,16.5,9.01,1593.6833471686002,1716.8536377,2.17,1.35,1.546,1.8000000000000003,48.41,5.39,50.034000000000006,0.18470000000000003,0.3478,17.477999999999998,0.4,0.15,0.37,1.206,0.11140000000000001,0.404,0.5940000000000001,5.82,2.023,0.673,20.04,33.25,6439.52,2507.27,0.9460000000000001,0.891,8.2,1.1,41.81,8.34,46.099999999999994,13.74,1.8199999999999998,0.75,9.54,16.54,3.99,1.67,8.75,3.6999999999999997,15.2,1.2,20.98,21.16,14.51,15.12,11.85,1684.2839270009001,2,-170.62109375
2024-04-12_Lens_Metz,2024-04-12,21:00,Ligue 1,Matchweek 29,Fri,2023-2024,2.0,1.0,Metz,Lens,Home Win,1534.4666748,1,21.0,1.1,2.16,1.522,1.4980000000000002,38.0,3.6100000000000003,28.535,0.0695,0.1819,17.278,0.2,0.22,0.22,1.346,0.1116,-0.42200000000000004,-0.466,5.09,1.4460000000000002,-0.714,13.42,23.700000000000003,5398.42,2038.58,1.119,0.5449999999999999,8.56,1.3599999999999999,33.08,5.890000000000001,47.19,12.620000000000001,0.42000000000000004,2.71,21.06,19.54,4.62,1.27,10.57,1.57,13.08,2.3,21.44,19.15,12.56,14.41,9.22,1620.7532995617998,1734.28161621,1.5899999999999999,0.7,1.5459999999999998,1.423,51.3,3.96,31.377999999999997,0.11280000000000001,0.45130000000000003,15.717,0.4,0.22,0.22,1.392,0.1131,0.043999999999999984,-0.022000000000000006,3.7399999999999998,0.892,0.192,11.579999999999998,31.97,7065.7,2570.43,1.337,1.243,10.07,3.0100000000000002,35.68,9.02,42.65,13.34,0.85,1.6700000000000002,17.73,16.740000000000002,4.12,2.4699999999999998,8.440000000000001,2.34,14.64,2.69,20.919999999999998,19.1,16.73,13.77,8.75,1644.4482385242002,0,-199.81494141000007
2024-04-28_Lille_Metz,2024-04-28,13:00,Ligue 1,Matchweek 31,Sun,2023-2024,1.0,2.0,Metz,Lille,Away Win,1563.58483887,1,13.0,1.47,2.01,1.4549999999999998,1.561,35.660000000000004,4.16,34.517,0.1056,0.2583,17.032,0.18,0.2,0.2,1.295,0.1092,0.014999999999999958,-0.025000000000000078,4.74,1.5170000000000001,-0.493,17.86,22.310000000000002,5113.96,1954.52,1.133,0.501,9.23,1.41,29.709999999999997,5.38,46.84,13.47,0.38,2.6500000000000004,18.36,16.96,4.67,1.12,8.73,2.14,13.17,2.5,20.48,16.82,11.63,13.27,8.030000000000001,1652.9052819832,1765.34375,0.75,1.46,1.0090000000000001,1.5380000000000003,53.07,4.17,36.236000000000004,0.07300000000000001,0.23410000000000003,19.281,0.22,0.0,0.0,1.0090000000000001,0.0932,-0.259,-0.259,5.15,1.5899999999999999,0.28,13.58,32.870000000000005,7478.759999999999,2632.64,0.722,0.8280000000000001,8.19,1.13,40.33,7.4799999999999995,45.77,13.65,0.3,3.4899999999999998,14.39,19.15,5.35,1.0299999999999998,10.01,1.0999999999999999,14.39,1.3199999999999998,19.689999999999998,21.18,16.79,15.39,10.59,1706.3008947754001,2,-201.7589111299999
2024-05-04_Metz_Rennes,2024-05-04,19:00,Ligue 1,Matchweek 32,Sat,2023-2024,2.0,3.0,Metz,Rennes,Away Win,1559.47058105,1,19.0,1.42,2.02,1.4170000000000003,1.394,33.12,3.5300000000000002,32.824999999999996,0.0801,0.1835,18.725,0.15,0.43,0.43,1.0730000000000002,0.10210000000000001,0.0030000000000000235,-0.083,4.67,1.618,-0.4020000000000001,17.85,19.54,4830.78,1787.55,0.909,0.487,7.3500000000000005,0.96,25.17,4.47,44.12,12.49,0.58,3.08,14.030000000000001,15.459999999999999,4.1,1.74,7.08,2.02,10.5,2.19,16.9,14.440000000000001,12.059999999999999,13.19,7.780000000000001,1695.3434118659,1707.27819824,1.26,1.1300000000000001,1.424,1.707,48.410000000000004,3.23,30.435,0.1194,,17.801,0.4,0.25,0.25,1.2240000000000002,0.13069999999999998,-0.16400000000000006,-0.21400000000000005,5.390000000000001,1.5419999999999998,0.41200000000000003,14.18,32.44,6958.39,2579.12,0.985,0.9830000000000001,8.649999999999999,1.3800000000000001,44.66,6.81,41.21,15.530000000000001,2.02,3.43,14.0,12.43,3.95,0.6,6.92,2.52,13.61,2.16,20.27,18.68,16.42,13.18,8.88,1687.9940502941001,2,-147.80761718999997
2024-05-19_Metz_Paris SG,2024-05-19,21:00,Ligue 1,Matchweek 34,Sun,2023-2024,0.0,2.0,Metz,Paris SG,Away Win,1539.63024902,1,21.0,1.6300000000000001,2.29,1.185,1.553,33.18,3.3800000000000003,36.509,0.1355,0.2997,19.069,0.0,0.37,0.37,0.8890000000000001,0.09820000000000001,0.44499999999999995,0.371,5.6899999999999995,1.996,-0.294,17.05,17.46,4809.51,1803.1,0.8,0.388,6.9799999999999995,1.1,23.64,4.0600000000000005,47.2,13.21,0.37,3.7800000000000002,12.47,17.38,3.59,1.5099999999999998,6.96,2.66,10.09,1.93,15.17,11.23,11.28,13.11,7.32,1704.875606689,1874.63806152,2.86,0.83,1.5170000000000001,1.4819999999999998,61.769999999999996,5.8100000000000005,44.508,0.2228,0.505,18.239,0.32999999999999996,0.0,0.0,1.5170000000000001,0.13520000000000001,1.343,1.343,6.12,1.5,0.67,14.93,41.02,10141.75,3039.0699999999997,1.4220000000000002,1.0230000000000001,11.379999999999999,0.44999999999999996,41.26,7.17,39.25,10.809999999999999,0.8999999999999999,3.4299999999999997,8.82,16.73,4.04,0.99,10.75,5.5,19.119999999999997,0.48,23.25,17.95,19.02,8.91,8.2,1669.7479687491,2,-335.0078125
2020-11-20_Monaco_Paris SG,2020-11-20,21:00,Ligue 1,Matchweek 11,Fri,2020-2021,3.0,2.0,Monaco,Paris SG,Home Win,1615.00561523,1,21.0,2.48,1.1,2.303,0.868,63.51,5.22,31.934,0.1348,0.402,16.986,0.42000000000000004,0.47,0.47,1.974,0.11880000000000002,0.177,0.03599999999999999,2.25,0.9720000000000001,-0.128,10.280000000000001,49.44,9593.6,3078.43,1.725,1.825,14.16,3.8200000000000003,58.56,11.39,48.59,13.54,0.15,5.25,26.99,18.93,8.719999999999999,2.08,6.930000000000001,4.53,24.32,3.65,32.489999999999995,31.53,22.9,14.42,7.800000000000001,1606.7697033677,1896.22253418,2.5700000000000003,0.15,2.85,0.9339999999999999,65.75,5.62,29.789,0.11810000000000001,0.37670000000000003,16.16,0.8,0.43,0.43,2.506,0.1424,-0.28,-0.366,2.64,0.831,0.681,10.45,52.2,10440.84,3350.64,2.0100000000000002,1.893,13.6,3.42,63.83,15.870000000000001,38.230000000000004,11.809999999999999,1.01,2.96,20.18,13.67,5.9399999999999995,2.01,7.53,4.24,22.75,1.67,31.8,35.69,24.6,15.05,7.640000000000001,1576.4511828627,0,-281.2169189499998
2020-11-29_Monaco_Nimes,2020-11-29,15:00,Ligue 1,Matchweek 12,Sun,2020-2021,3.0,0.0,Monaco,Nimes,Home Win,1629.26013184,1,15.0,2.67,1.21,2.7640000000000002,1.0110000000000001,59.25,4.95,32.396,0.14190000000000003,0.425,17.348999999999997,0.63,0.67,0.67,2.27,0.15,-0.094,-0.2700000000000001,2.6,1.226,0.016,10.290000000000001,42.87,8762.61,2877.2200000000003,1.613,1.938,12.35,2.73,54.269999999999996,10.5,46.46000000000001,15.370000000000001,0.0,5.35,22.91,17.1,7.13,1.83,7.23,4.470000000000001,22.41,2.93,29.11,31.599999999999998,23.77,13.84,5.75,1676.871690672,1529.61120605,0.6,0.74,0.85,1.5190000000000001,40.83,3.9699999999999998,46.4,0.035,0.21650000000000003,21.623,0.42000000000000004,0.25,0.25,0.65,0.0689,-0.25,-0.3,4.36,1.213,0.473,20.38,24.799999999999997,5642.9400000000005,2258.5699999999997,0.48399999999999993,0.32700000000000007,7.0600000000000005,1.25,29.759999999999998,3.59,54.72,16.54,0.2,4.6,15.360000000000001,25.79,3.09,0.62,6.73,1.2,10.0,1.04,14.72,11.09,12.670000000000002,14.309999999999999,8.9,1632.3767260755,0,99.64892579000002
2020-12-16_Lens_Monaco,2020-12-16,21:00,Ligue 1,Matchweek 15,Wed,2020-2021,0.0,3.0,Monaco,Lens,Away Win,1611.57800293,1,21.0,2.84,0.9199999999999999,2.974,0.7959999999999998,61.53999999999999,4.96,32.127,0.15430000000000002,0.47,16.73,0.7999999999999999,0.6,0.6,2.532,0.1652,-0.134,-0.29200000000000004,2.4899999999999998,1.018,0.098,9.870000000000001,48.879999999999995,9292.58,3079.02,1.9409999999999998,2.304,12.98,3.66,59.75,13.5,44.95,14.190000000000001,0.0,5.68,24.17,17.939999999999998,7.14,1.71,7.34,5.04,23.85,2.0900000000000003,29.470000000000002,35.05,24.080000000000002,16.27,7.03,1651.2063806129,1516.43066406,1.3499999999999999,1.28,1.2190000000000003,1.063,45.709999999999994,3.9299999999999997,46.214,0.1507,0.276,18.286,0.5499999999999999,0.15,0.15,1.0990000000000002,0.1315,0.131,0.10099999999999999,3.81,1.1170000000000002,-0.16299999999999995,15.83,22.919999999999998,6101.0599999999995,2414.5699999999997,0.766,0.604,6.0,1.2999999999999998,30.63,4.45,46.19,15.030000000000001,0.95,5.050000000000001,16.46,19.29,4.03,0.85,9.67,2.08,9.739999999999998,2.24,15.129999999999999,14.24,15.22,18.34,10.28,1583.3965393059,2,95.14733886999988
2020-12-23_Monaco_Saint Etienne,2020-12-23,21:00,Ligue 1,Matchweek 17,Wed,2020-2021,2.0,2.0,Monaco,Saint Etienne,Draw,1598.01318359,1,21.0,2.1300000000000003,1.3,2.6660000000000004,0.8400000000000001,54.5,3.9499999999999997,25.897000000000002,0.1018,0.34,15.739,0.82,0.53,0.53,2.2750000000000004,0.15860000000000002,-0.536,-0.675,2.54,1.063,-0.237,8.190000000000001,42.96,8359.01,2749.58,1.735,2.117,11.719999999999999,3.15,52.78999999999999,11.129999999999999,41.96,14.190000000000001,0.75,4.59,22.71,15.07,6.21,1.8499999999999999,6.2700000000000005,3.6800000000000006,20.97,1.95,26.51,31.3,22.42,14.66,7.4,1630.0387805156,1616.4765600310038,0.88,1.71,1.4060000000000001,1.0090000000000001,52.53,3.36,23.145000000000003,0.0395,,20.543,0.83,0.0,0.18,1.262,0.0921,-0.706,-0.5619999999999999,3.5000000000000004,1.091,-0.4690000000000001,10.32,31.53,7092.96,2733.04,1.179,0.767,11.18,1.6099999999999999,39.46,6.790000000000001,55.22,13.55,0.4,4.82,22.96,28.53,4.43,0.59,8.95,0.95,15.62,3.87,25.2,18.23,18.13,21.73,10.55,1574.8058642576002,1,-18.463376441003902
2021-01-09_Angers_Monaco,2021-01-09,21:00,Ligue 1,Matchweek 19,Sat,2020-2021,3.0,0.0,Monaco,Angers,Home Win,1594.9675293,1,21.0,2.24,1.52,2.2630000000000003,1.158,47.6,3.19,43.869,0.3397,0.55,14.369,0.6,0.32999999999999996,0.32999999999999996,2.014,0.23609999999999998,-0.023000000000000076,-0.10400000000000004,3.5,1.229,-0.291,12.44,30.590000000000003,7089.38,2452.9700000000003,1.598,1.69,8.72,1.7500000000000002,39.300000000000004,8.27,43.27,14.43,0.91,4.02,16.0,15.75,4.12,1.3599999999999999,4.720000000000001,3.97,15.280000000000001,1.15,19.33,23.66,16.52,13.579999999999998,6.76,1626.107555533851,1575.19006348,2.01,0.7999999999999999,1.3659999999999999,1.007,37.78,4.8,41.399,0.1567,0.38039999999999996,18.017,0.57,0.15,0.15,1.246,0.1008,0.644,0.614,3.04,0.806,0.006000000000000005,19.3,24.72,5058.07,2205.4300000000003,0.885,0.828,8.07,0.94,28.990000000000002,4.54,51.800000000000004,15.030000000000001,1.27,1.8800000000000001,16.58,23.27,5.58,0.63,12.02,2.86,12.709999999999999,2.09,19.18,14.850000000000001,14.77,15.129999999999999,10.31,1594.0639814401009,0,19.77746582000009
2021-01-23_Marseille_Monaco,2021-01-23,21:00,Ligue 1,Matchweek 21,Sat,2020-2021,3.0,1.0,Monaco,Marseille,Home Win,1623.65161133,1,21.0,2.1799999999999997,1.34,2.04,1.148,49.06,3.14,42.142,0.33089999999999997,0.5905,14.594,0.53,0.15,0.15,1.92,0.22740000000000002,0.13999999999999999,0.11000000000000001,3.58,1.2020000000000002,-0.138,12.18,34.03,7669.85,2641.49,1.519,1.3900000000000001,8.84,1.68,40.18,7.609999999999999,43.15,13.57,1.07,3.87,15.899999999999999,17.11,3.59,1.71,4.1,3.81,14.39,0.85,18.91,21.96,17.39,15.29,6.46,1612.471889104821,1634.55810547,0.9299999999999999,0.8400000000000001,1.374,0.658,55.57,2.29,33.976,0.2284,0.66,18.974,0.45,0.0,0.22,1.198,0.1231,-0.444,-0.268,1.74,0.4640000000000001,-0.37600000000000006,14.490000000000002,30.13,7426.599999999999,2734.8900000000003,0.964,0.9800000000000001,6.96,1.34,39.37,6.75,49.76,15.39,0.9400000000000001,3.3299999999999996,16.77,19.95,5.2,1.69,9.45,1.8599999999999999,12.56,1.2400000000000002,16.29,16.42,14.29,13.6,7.92,1538.4041320829,0,-10.906494140000177
2021-02-03_Monaco_Nice,2021-02-03,21:00,Ligue 1,Matchweek 23,Wed,2020-2021,2.0,1.0,Monaco,Nice,Home Win,1639.96069336,1,21.0,2.26,1.19,1.561,0.898,49.629999999999995,3.71,52.51,0.37260000000000004,0.5800000000000001,14.701,0.58,0.0,0.0,1.561,0.20870000000000002,0.6990000000000001,0.6990000000000001,2.91,0.894,-0.29600000000000004,12.15,31.85,7365.35,2587.17,1.4220000000000002,1.1760000000000002,8.120000000000001,1.5499999999999998,38.77,6.73,50.22,14.5,0.96,3.96,17.14,22.29,4.09,2.25,5.15,4.05,12.11,1.37,17.04,17.810000000000002,16.84,18.7,8.24,1580.8758527776008,1531.93505859,0.83,0.62,1.165,1.102,55.42,4.040000000000001,36.467,0.060200000000000004,0.1844,19.651,0.22,0.22,0.22,1.0330000000000001,0.0918,-0.3350000000000001,-0.42300000000000004,4.07,0.9480000000000001,0.32799999999999996,14.2,33.03,8189.459999999999,2832.22,0.854,0.8170000000000001,7.5600000000000005,1.1500000000000001,45.73,6.890000000000001,53.25,14.04,1.06,4.05,15.32,25.25,3.94,0.87,8.620000000000001,1.44,12.6,1.04,17.64,19.14,17.64,20.240000000000002,9.07,1542.0673242197,0,108.02563477000012
2021-02-14_Lorient_Monaco,2021-02-14,13:00,Ligue 1,Matchweek 25,Sun,2020-2021,2.0,2.0,Monaco,Lorient,Draw,1648.6628418,1,13.0,2.12,1.28,1.598,0.851,45.580000000000005,3.88,51.730000000000004,0.3271,0.49,15.536999999999999,0.87,0.25,0.25,1.3980000000000001,0.1916,0.522,0.47200000000000003,2.8000000000000003,0.903,-0.37700000000000006,11.7,26.54,6622.49,2325.08,1.251,0.9790000000000001,7.7,0.57,31.42,4.44,52.06,15.82,1.0799999999999998,3.8400000000000003,16.28,22.240000000000002,4.05,1.96,4.86,3.8200000000000003,10.77,2.96,17.97,16.67,14.79,16.53,6.779999999999999,1576.0549409614807,1481.4074707,0.87,1.75,1.3259999999999998,1.4420000000000002,45.35,3.62,28.416,0.0456,0.1775,19.063,0.2,0.2,0.2,1.166,0.0976,-0.456,-0.49600000000000005,5.3100000000000005,1.554,-0.196,10.8,26.38,6729.37,2263.3999999999996,0.806,0.621,9.620000000000001,1.55,36.650000000000006,6.36,45.38,14.19,0.0,4.130000000000001,20.04,16.810000000000002,5.57,1.38,8.3,1.12,16.28,2.17,23.58,17.810000000000002,17.43,16.45,7.63,1641.4827709963,1,167.25537110000005
2021-02-28_Brest_Monaco,2021-02-28,13:00,Ligue 1,Matchweek 27,Sun,2020-2021,2.0,0.0,Monaco,Brest,Home Win,1668.53234863,1,13.0,2.38,1.22,1.86,0.8939999999999999,53.62,4.07,50.223,0.3053,0.5115,15.629999999999999,0.89,0.47,0.47,1.484,0.1847,0.5199999999999999,0.42599999999999993,2.3999999999999995,0.8739999999999999,-0.346,9.25,37.849999999999994,8147.28,2756.3599999999997,1.366,1.189,8.56,1.13,42.160000000000004,9.05,57.3,14.74,0.5499999999999999,6.27,20.240000000000002,28.560000000000002,4.97,1.86,7.4399999999999995,4.13,12.39,3.25,19.759999999999998,21.94,19.479999999999997,17.619999999999997,7.9799999999999995,1560.2948970898506,1540.1661377,0.59,1.48,0.8039999999999999,1.345,48.75,1.3499999999999999,29.335,0.1474,,19.102,1.13,0.15,0.15,0.684,0.1127,-0.21399999999999997,-0.244,3.86,1.226,-0.254,15.239999999999998,29.12,7589.8,2666.68,0.41500000000000004,0.529,5.99,2.09,36.480000000000004,6.24,52.9,13.31,0.0,3.26,20.47,25.75,3.83,1.04,7.959999999999999,1.18,10.760000000000002,1.66,15.11,14.44,19.44,13.37,9.379999999999999,1660.2857678226999,0,128.36621092999985
2021-03-14_Lille_Monaco,2021-03-14,17:05,Ligue 1,Matchweek 29,Sun,2020-2021,0.0,0.0,Monaco,Lille,Draw,1663.35302734,1,17.0,2.33,0.8200000000000001,2.085,0.7110000000000001,57.669999999999995,5.34,45.541000000000004,0.1717,0.3776,16.539,0.8,0.42000000000000004,0.67,1.549,0.13210000000000002,0.24500000000000005,0.361,1.57,0.623,-0.197,6.739999999999999,48.47,9560.67,3125.7,1.3960000000000001,1.347,10.01,1.24,54.769999999999996,10.7,52.95,13.1,0.35,6.640000000000001,22.700000000000003,27.189999999999998,5.390000000000001,1.88,8.58,3.8600000000000003,13.99,3.6500000000000004,22.89,26.19,23.37,16.799999999999997,8.53,1547.8371582036,1731.49060059,2.37,0.25,1.145,0.635,49.26,4.630000000000001,37.242000000000004,0.1649,0.4749,18.99,0.65,0.0,0.0,1.145,0.0915,0.975,0.975,2.13,0.39099999999999996,0.14099999999999996,9.92,26.990000000000002,7263.110000000001,2389.23,0.8480000000000001,0.72,8.82,1.24,36.46,5.5600000000000005,45.15,10.45,0.81,5.84,12.08,24.41,2.9,1.76,9.41,3.91,17.05,0.98,21.849999999999998,16.07,13.75,13.68,8.95,1538.6721142577999,1,-68.13757325000006
2021-04-03_Metz_Monaco,2021-04-03,13:00,Ligue 1,Matchweek 31,Sat,2020-2021,4.0,0.0,Monaco,Metz,Home Win,1675.37475586,1,13.0,1.65,0.73,1.722,0.5890000000000001,59.269999999999996,5.16,48.19800000000001,0.1184,0.23199999999999998,16.08,0.71,0.38,0.6,1.242,0.1139,-0.07199999999999998,0.028000000000000025,1.6300000000000001,0.54,-0.18999999999999995,6.71,42.02,9655.6,3085.11,1.1469999999999998,1.1720000000000002,9.02,1.2200000000000002,55.71,11.11,53.62,12.92,0.43,7.620000000000001,22.58,28.49,5.61,2.25,9.93,2.7300000000000004,13.15,3.22,20.220000000000002,25.13,23.01,16.57,8.08,1588.9227209482,1569.26330566,1.94,1.4,1.367,1.309,44.41,3.4000000000000004,32.461,0.1386,,19.417,0.35,0.4,0.4,1.047,0.101,0.573,0.49300000000000005,3.6100000000000003,0.8550000000000001,-0.365,15.62,19.05,5741.2699999999995,2178.38,0.822,0.558,7.869999999999999,1.08,27.42,3.8500000000000005,51.83,14.530000000000001,0.38,5.4799999999999995,13.88,23.51,3.5600000000000005,1.57,7.59,3.18,14.780000000000001,1.81,20.04,11.67,16.3,19.88,11.68,1565.6057954535804,0,106.11145020000004
