Match_ID,Date,Time,Comp,Round,Day,Season,GF,GA,Home_Team,Away_Team,Result,Home_Elo,Venue_Code,Hour,Home_GF_rolling,Home_GA_rolling,Home_xG_rolling,Home_xGA_rolling,Home_Poss_rolling,Home_Sh_rolling,Home_SoT_rolling,Home_SoT%_rolling,Home_npxG_rolling,Home_npxG/Sh_rolling,Home_SoTA_rolling,Home_PSxG_rolling,Home_PSxG+/-_rolling,Home_Opp_rolling,Home_1/3_rolling,Home_xAG_rolling,Home_xA_rolling,Home_KP_rolling,Home_CrsPA_rolling,Home_PrgP_rolling,Home_PPA_rolling,Home_FK_y_rolling,Home_TB_rolling,Home_Crs_rolling,Home_CK_rolling,Home_GCA_rolling,Home_PassLive_rolling,Home_PassDead_rolling,Home_SCA_rolling,Home_Att Pen_rolling,Home_PrgC_rolling,Home_Schedule_Strength_rolling,Away_Elo,Away_GF_rolling,Away_GA_rolling,Away_xG_rolling,Away_xGA_rolling,Away_Poss_rolling,Away_Sh_rolling,Away_SoT_rolling,Away_SoT%_rolling,Away_npxG_rolling,Away_npxG/Sh_rolling,Away_SoTA_rolling,Away_PSxG_rolling,Away_PSxG+/-_rolling,Away_Opp_rolling,Away_1/3_rolling,Away_xAG_rolling,Away_xA_rolling,Away_KP_rolling,Away_CrsPA_rolling,Away_PrgP_rolling,Away_PPA_rolling,Away_FK_y_rolling,Away_TB_rolling,Away_Crs_rolling,Away_CK_rolling,Away_GCA_rolling,Away_PassLive_rolling,Away_PassDead_rolling,Away_SCA_rolling,Away_Att Pen_rolling,Away_PrgC_rolling,Away_Schedule_Strength_rolling,Target,Relative_Elo
2020-12-16_Everton_Leicester City,2020-12-16,18:00,Premier League,Matchweek 13,Wed,2021,0.0,2.0,Leicester City,Everton,Away Win,1792.07055664,1,18.0,1.1502,1.0982,1.22858,1.30658,57.779199999999996,11.360999999999999,3.2123999999999997,24.47174,0.9121000000000001,0.082804,4.1446,1.2265599999999999,0.12835999999999997,12.3582,37.471199999999996,0.5909,0.6544,7.906,1.8022,43.528800000000004,8.849599999999999,13.253,1.096,20.1554,6.0206,2.1026,14.5322,1.8397999999999999,21.095599999999997,21.1292,17.685399999999998,1680.782526904894,1744.98913574,1.4218,1.5956,1.64912,1.37528,53.8198,10.6296,4.7918,46.70402,1.52096,0.141156,4.0708,1.2618200000000002,-0.33377999999999997,13.641,27.6568,1.13704,1.16506,8.4914,1.464,35.2726,8.4022,11.320999999999998,0.442,20.3328,4.7181999999999995,2.2438000000000002,16.1376,1.3116,20.069200000000002,20.3784,17.383799999999997,1682.10602006717,2,47.08142090000001
2020-12-16_Crystal Palace_West Ham,2020-12-16,20:00,Premier League,Matchweek 13,Wed,2021,1.0,1.0,West Ham,Crystal Palace,Draw,1746.16918945,1,20.0,1.7004,1.1304,1.27134,1.5590000000000002,39.17,12.5944,4.7668,37.10844,1.27134,0.09260399999999999,4.9438,1.3511,0.2207,16.5454,27.8626,0.8297,0.67756,9.064,3.3890000000000002,29.521400000000003,6.0972,10.257000000000001,0.38,18.628,4.1768,2.676,15.171600000000002,2.7644,22.642000000000003,18.560200000000002,15.2656,1779.075026392446,1698.40112305,1.577,1.6784,1.33592,1.38612,46.1722,13.001199999999999,4.7398,31.760360000000002,1.33592,0.096054,4.3402,1.0426,-0.6358,15.1282,24.5228,1.2214399999999999,1.183,11.014199999999999,1.4176,36.983,8.4262,13.2448,0.6002,15.8956,5.7036,2.6656,16.6688,1.0816,22.6854,22.82,16.2822,1687.444209302164,1,47.76806639999995
2020-12-16_Arsenal_Southampton,2020-12-16,18:00,Premier League,Matchweek 13,Wed,2021,1.0,1.0,Arsenal,Southampton,Draw,1796.85424805,1,18.0,0.5402,1.6154,1.23784,1.2502,60.072799999999994,12.9216,3.8133999999999997,33.834959999999995,1.23784,0.09520999999999999,3.2528,0.90286,-0.27054,10.6558,40.8268,0.86374,1.0817999999999999,9.5496,2.1759999999999997,53.510400000000004,9.6174,11.952200000000001,0.5998,28.361200000000004,7.4488,1.0804,19.6948,1.8798,23.6322,27.41,21.0058,1722.674346360746,1763.63269043,2.1936,1.5914000000000001,1.1344599999999998,1.57,49.166199999999996,8.631599999999999,2.9474,31.917440000000003,0.9390999999999999,0.109436,6.1434,1.7981200000000002,0.20672000000000001,17.379600000000003,21.4954,0.7571399999999999,0.60966,6.941599999999999,1.3324,27.874,5.3544,13.159,0.9976,10.4598,2.486,3.4774,12.489999999999998,1.242,16.165399999999998,15.062999999999999,12.9426,1738.79991914032,1,33.22155762000011
2020-12-17_Manchester Utd_Sheffield Utd,2020-12-17,20:00,Premier League,Matchweek 13,Thu,2021,2.0,3.0,Sheffield Utd,Manchester Utd,Away Win,1640.25109863,1,20.0,0.4222,1.2442,0.87244,1.5791799999999998,38.946200000000005,7.3932,3.0718,39.39113999999999,0.73004,0.1021,5.5682,1.27704,0.03284000000000001,16.6398,22.8434,0.67424,0.52916,6.6154,1.8199999999999998,28.1786,6.9056,8.0078,0.5646,18.226,3.4574,0.8444,9.503,1.527,13.804599999999999,15.716800000000001,16.711199999999998,1749.8650939693941,1859.64306641,3.1780000000000004,1.3800000000000001,1.8231199999999999,1.2381199999999999,53.2864,15.2986,6.0514,38.75456,1.5685800000000003,0.111096,4.275,1.08238,0.23205999999999996,15.5198,34.223600000000005,1.28112,0.8286,12.3098,1.519,44.3824,8.9106,12.353,1.6838,13.303799999999999,4.7568,5.655600000000001,21.182399999999998,1.5559999999999998,26.7532,22.5792,19.7598,1733.3577227066157,2,-219.3919677800002
2020-12-17_Aston Villa_Burnley,2020-12-17,18:00,Premier League,Matchweek 13,Thu,2021,0.0,0.0,Aston Villa,Burnley,Draw,1693.89135742,1,18.0,2.3098,2.317,1.70164,1.49438,50.986000000000004,16.0806,5.8267999999999995,35.109159999999996,1.5477800000000002,0.10009799999999999,4.9761999999999995,1.9469800000000002,-0.37001999999999996,11.5692,29.3014,1.1739600000000001,0.9532999999999999,12.9146,1.96,41.703,8.0314,15.535400000000001,0.356,27.7654,8.493,4.0856,20.199,4.0116000000000005,29.369400000000002,31.4932,22.5256,1745.59920959582,1694.73840332,0.4044,1.5796000000000001,0.81056,1.4918399999999998,39.674800000000005,7.9348,2.0986000000000002,27.044559999999997,0.81056,0.10035,5.2464,1.61406,0.03445999999999999,17.6418,18.717599999999997,0.6380399999999999,0.54532,6.1148,2.1362,19.879799999999996,6.0974,12.5958,0.0,20.0782,3.4462,0.3204,10.3148,1.3104,14.2896,16.1768,10.490599999999999,1751.2799400871122,1,-0.8470459000000119
2020-12-19_Fulham_Newcastle Utd,2020-12-19,20:00,Premier League,Matchweek 14,Sat,2021,1.0,1.0,Newcastle Utd,Fulham,Draw,1693.6451416,1,20.0,1.5426,1.7538,1.28348,1.2464,39.81700000000001,9.3546,3.6312000000000006,38.16818,1.01686,0.10998599999999999,4.799799999999999,1.36896,-0.16504000000000002,17.1198,16.5132,0.67596,0.5659,7.695,1.8088000000000002,22.336399999999998,4.9428,13.9722,0.1978,15.3946,3.985,2.3248,11.7446,2.6662,16.989,14.020199999999999,15.4496,1743.562726024572,1598.62915039,0.6175999999999999,1.2442,1.3042600000000002,1.7239200000000001,42.5548,9.911,2.9074,27.980719999999998,0.86954,0.08651999999999999,5.134,1.5159799999999999,0.27177999999999997,16.5176,23.121199999999998,0.7544,0.54344,7.9794,2.5992000000000006,27.6918,6.5018,9.137,0.7081999999999999,14.5596,4.031,1.2351999999999999,12.0174,1.9582,18.3688,14.8392,16.5194,1803.607577807426,1,95.01599121000004
2020-12-19_Arsenal_Everton,2020-12-19,17:30,Premier League,Matchweek 14,Sat,2021,2.0,1.0,Everton,Arsenal,Home Win,1759.51171875,1,17.0,1.4388,1.4896,1.10584,1.7761199999999997,41.3372,10.3554,4.54,40.53128,0.91048,0.085272,4.944999999999999,1.76224,0.27264,13.988399999999999,19.9708,0.8906999999999999,0.78012,8.9378,2.0940000000000003,25.351399999999998,7.403,15.493200000000002,0.3978,16.8034,4.17,2.6798,14.602,1.7890000000000001,18.9334,17.7316,16.1124,1809.880268112892,1784.04516602,0.358,1.147,0.9106,1.21196,46.3446,8.45,2.1404,29.50166,0.77214,0.110048,4.178999999999999,1.08112,-0.06588000000000005,14.2694,23.0888,0.54386,0.66056,5.4996,2.1506,37.623,7.4898,12.489,1.2166000000000001,20.3626,4.9992,0.716,11.0984,0.8862,16.2976,18.3338,18.3152,1859.2753940187442,0,-24.533447269999897
2020-12-19_Manchester City_Southampton,2020-12-19,15:00,Premier League,Matchweek 14,Sat,2021,0.0,1.0,Southampton,Manchester City,Away Win,1772.68969727,1,15.0,2.2442,0.6594,1.0536,0.69742,58.961600000000004,13.4688,6.1382,46.22712,1.0536,0.073502,2.3908,0.44484,-0.21456,12.6228,19.122999999999998,0.81108,0.81452,10.4448,0.7802,29.9984,6.549,11.704,0.6486000000000001,14.801400000000001,5.9502,4.168,17.2586,2.1846,23.788600000000002,20.6648,16.6342,1718.013504347872,1956.57165527,0.536,0.7778,1.3119,0.83716,60.682399999999994,16.3748,4.5760000000000005,29.88956,1.3119,0.092266,2.6031999999999997,0.8922399999999999,0.11443999999999999,6.936599999999999,42.547399999999996,1.1187399999999998,1.09842,12.5272,1.3956,55.9914,12.651000000000002,13.0642,1.3319999999999999,18.753999999999998,7.301599999999999,1.072,21.237000000000002,2.301,29.290200000000002,33.391999999999996,34.0922,1761.8767704103957,2,-183.88195800000017
2020-12-19_Crystal Palace_Liverpool,2020-12-19,12:30,Premier League,Matchweek 14,Sat,2021,0.0,7.0,Crystal Palace,Liverpool,Away Win,1704.43713379,1,12.0,1.3736,1.3800000000000001,0.9071,1.27074,43.1746,9.8044,3.2274000000000003,,0.7647,,4.9322,1.0079,-0.3721,15.6454,26.357599999999998,0.44538,0.57686,7.0722000000000005,2.0792,33.799800000000005,8.4098,12.235799999999998,0.0,17.4128,4.5862,2.1538,13.144400000000001,2.5368000000000004,17.9784,20.2154,15.5138,1732.853238917836,1977.1730957,1.3381999999999998,2.1391999999999998,1.47204,1.7949,61.7354,11.943999999999999,4.7618,38.44822,1.11844,0.084626,4.9281999999999995,1.72676,-0.41244000000000003,10.5072,34.0002,0.8925599999999999,0.76472,7.5656,1.3381999999999998,44.0784,8.900400000000001,12.4814,1.0918,19.636000000000003,5.02,2.4322,16.0848,0.892,21.0294,26.371,19.660400000000003,1724.09202873648,2,-272.73596191
2020-12-20_Brighton_Sheffield Utd,2020-12-20,12:00,Premier League,Matchweek 14,Sun,2021,1.0,1.0,Brighton,Sheffield Utd,Draw,1663.55053711,1,12.0,0.9623999999999999,1.3668,1.75572,0.79624,49.574400000000004,12.036,2.9404000000000003,29.11616,1.08052,0.09164800000000001,2.3846000000000003,0.84358,-0.36301999999999995,10.8016,26.8562,0.94096,0.80408,8.9964,3.2630000000000003,42.3878,9.6176,11.513200000000001,0.6154,21.4256,5.0344,1.3246,17.5444,1.1502,23.799799999999998,25.9668,20.4892,1787.6150726553,1632.52331543,0.536,2.42,1.10664,1.69284,37.9314,9.632399999999999,2.1908000000000003,21.9333,0.96424,0.090944,6.255199999999999,2.01414,-0.40586,15.6438,22.801599999999997,0.77656,0.62598,7.879,1.8594,31.7902,6.5626,8.4152,0.0,18.1754,5.5144,0.714,14.328800000000001,1.4616,17.621199999999998,18.0858,11.601799999999999,1788.777265135202,1,31.02722168000014
2020-12-20_Aston Villa_West Brom,2020-12-20,19:15,Premier League,Matchweek 14,Sun,2021,0.0,3.0,West Brom,Aston Villa,Away Win,1581.91149902,1,19.0,0.9446,1.8994,0.83146,1.92016,45.4388,12.0638,4.2398,35.462939999999996,0.83146,0.070596,5.8672,1.26176,-0.39344,18.700400000000002,21.5366,0.59934,0.63432,9.6706,1.4644,31.7002,7.2634,14.594000000000001,0.7778,20.8286,7.7388,1.349,14.043000000000001,2.6308000000000002,21.3022,18.0258,15.6334,1737.1884423569818,1693.89135742,1.7160000000000002,0.4396,1.5963,0.87218,49.4938,12.8968,4.0649999999999995,31.20594,1.2251,0.091808,3.755,0.7187,0.2791,18.004,25.662399999999998,1.1167,1.0496400000000001,10.8082,1.5335999999999999,36.5172,9.482000000000001,17.7656,0.3382,22.3082,6.8012,2.8762,18.1144,2.0,25.1108,28.6098,18.0772,1752.3700509058779,2,-111.97985840000001
2020-12-20_Leicester City_Tottenham,2020-12-20,14:15,Premier League,Matchweek 14,Sun,2021,0.0,2.0,Tottenham,Leicester City,Away Win,1862.59741211,1,14.0,2.0178000000000003,0.892,1.3305599999999997,1.0119799999999999,43.2198,9.325199999999999,4.5582,48.65044,1.17232,0.124638,2.8552,0.64856,-0.06544000000000003,22.6012,20.3606,0.91588,0.5704000000000001,6.203799999999999,1.272,23.0686,4.3602,13.578600000000002,0.41759999999999997,9.024999999999999,3.6598,4.0356000000000005,12.0794,1.2186,16.6684,13.8674,13.8978,1780.7006150140799,1785.33105469,2.2586,1.4218,1.85636,1.4143800000000002,45.366,9.081399999999999,4.2374,52.85832,1.31364,0.150306,4.9662,1.1308,-0.07119999999999999,17.607400000000002,23.6598,0.80596,0.76854,6.049200000000001,0.6617999999999999,30.9508,4.7298,13.638399999999999,0.8398,14.715,3.4884000000000004,3.831,12.122,0.2198,16.9584,16.588,14.475,1814.923900340644,2,77.26635742000008
2020-12-20_Leeds United_Manchester Utd,2020-12-20,16:30,Premier League,Matchweek 14,Sun,2021,6.0,2.0,Manchester Utd,Leeds United,Home Win,1859.64306641,1,16.0,0.38,1.159,1.00414,1.22742,51.087599999999995,10.918199999999999,3.0749999999999997,26.72774,0.7161599999999999,0.061829999999999996,2.7832,1.2907800000000003,0.13178,9.0686,33.302,0.6721999999999999,0.95652,9.4388,0.3758,34.559400000000004,7.1122000000000005,10.467600000000001,0.6374,14.423399999999997,5.844399999999999,0.5402,15.723000000000003,2.3038,20.7524,19.241200000000003,18.9852,1804.135255421238,1670.36804199,1.356,1.5238,1.6638600000000001,1.91648,59.568999999999996,16.318600000000004,5.5283999999999995,34.95384,1.6638600000000001,0.10200799999999999,6.562,1.7309800000000002,0.40498,10.424,32.83819999999999,1.46124,1.1877000000000002,13.2854,1.9136,51.182,9.7684,12.6708,0.4044,19.05,4.6146,2.534,22.677,1.7338,29.1668,26.7458,23.407000000000004,1750.3440861819881,0,189.27502442000014
2020-12-21_Burnley_Wolves,2020-12-21,17:30,Premier League,Matchweek 14,Mon,2021,2.0,1.0,Burnley,Wolves,Home Win,1706.21826172,1,17.0,0.46399999999999997,1.1758,0.88206,1.2478799999999999,43.1184,9.0566,2.4662,25.265299999999996,0.88206,0.09942,5.038600000000001,1.71922,0.54342,12.663,23.3822,0.62256,0.64286,6.501799999999999,1.705,27.291000000000004,5.99,12.1324,0.9304,19.106,5.4198,0.2442,11.764,1.2596,16.0668,13.9694,8.096,1768.495316381258,1783.2401123,0.6175999999999999,2.0352,0.80286,1.5808200000000001,45.6716,9.206199999999999,3.0816000000000003,33.629599999999996,0.80286,0.0862,3.9756,1.31334,-0.31745999999999996,19.273399999999995,27.5404,0.5668,0.61936,6.7136000000000005,2.8508,30.654199999999996,5.4372,11.3602,0.4044,17.142400000000002,3.9524,1.0154,11.6126,1.1602000000000001,16.9682,17.8534,19.374000000000002,1803.426649048606,0,-77.02185057999986
2020-12-21_Chelsea_West Ham,2020-12-21,20:00,Premier League,Matchweek 14,Mon,2021,3.0,0.0,Chelsea,West Ham,Home Win,1862.77978516,1,20.0,2.6986000000000003,0.976,2.3651600000000004,0.68868,58.7174,16.791,6.4124,36.97742,2.10884,0.121038,2.6138,0.85618,-0.11982000000000001,10.8832,38.1066,1.61836,1.15314,13.7092,2.7732,47.71340000000001,10.9002,11.684,0.6962,18.5412,6.1494,4.5032000000000005,21.2658,3.3394000000000004,29.8108,26.6918,17.3732,1728.3006479740602,1744.00671387,1.9206,1.1738,1.49698,1.32352,39.2102,13.2848,4.8796,41.866800000000005,1.49698,0.10886200000000001,4.865399999999999,1.4172,0.2434,14.7864,26.7672,1.24838,0.9142000000000001,10.2004,1.1404,33.4746,4.3186,12.9184,0.7426,21.564799999999998,5.0664,3.2653999999999996,16.6008,3.5170000000000003,24.386200000000002,21.6494,20.6632,1781.6876463870901,0,118.77307128999996
2020-12-26_Everton_Sheffield Utd,2020-12-26,20:00,Premier League,Matchweek 15,Sat,2021,0.0,1.0,Sheffield Utd,Everton,Away Win,1630.92272949,1,20.0,0.8684000000000001,1.7082000000000002,0.9496200000000001,1.71218,39.628,7.5656,3.6530000000000005,43.5372,0.8214600000000001,0.106772,5.8114,1.3426,-0.36560000000000004,13.657399999999999,26.2658,0.68798,0.63952,6.5214,1.9822,30.602400000000003,7.4033999999999995,9.1722,0.2198,18.3918,3.856,1.0042,10.785400000000001,0.7976,13.7034,15.8244,13.633000000000003,1793.9214003916918,1767.34814453,1.4796,1.2918,1.55212,1.37536,49.5982,10.954999999999998,5.201,48.93976,1.55212,0.149808,4.0078000000000005,1.17,-0.12180000000000002,12.756400000000001,26.0582,1.0401,1.0697,8.7306,1.4176,33.3686,8.206199999999999,11.2004,0.3978,20.1876,4.8464,2.3194,14.558600000000002,1.8688,20.2064,19.7404,17.8224,1706.162299046088,2,-136.42541503999996
2020-12-26_Aston Villa_Crystal Palace,2020-12-26,15:00,Premier League,Matchweek 15,Sat,2021,3.0,0.0,Aston Villa,Crystal Palace,Home Win,1703.8215332,1,15.0,1.9345999999999999,2.0852,1.75356,1.2884000000000002,50.0576,18.470399999999998,6.4208,35.41812,1.6151000000000002,0.096088,5.311,1.70572,-0.37948000000000004,11.612400000000001,24.146,1.18098,0.85588,14.399999999999999,2.3082000000000003,36.7194,9.1168,16.9912,0.3204,25.670799999999996,8.6438,3.3886,21.912,4.3988000000000005,33.2072,31.279000000000003,19.5778,1742.1084744642042,1696.8112793,1.6636,1.178,1.4421000000000002,0.95586,48.95,13.0778,4.754200000000001,34.68896,1.4421000000000002,0.114868,3.5294,0.79764,-0.38036000000000003,16.2922,25.335800000000003,1.3390800000000003,1.2024,11.0454,1.6199999999999999,38.4268,8.8162,11.2784,0.5402,15.129000000000001,5.1448,2.8876,17.0672,1.4618,23.0704,24.18,17.8398,1683.4964087147919,0,7.010253899999952
2020-12-26_Leicester City_Manchester Utd,2020-12-26,12:30,Premier League,Matchweek 15,Sat,2021,2.0,2.0,Leicester City,Manchester Utd,Draw,1800.66589355,1,12.0,1.0352000000000001,1.0442,1.21454,1.2294,56.9478,13.0668,3.3796,25.516800000000003,0.92974,0.06899000000000001,4.3302000000000005,1.03204,-0.012160000000000004,12.2224,32.8194,0.65508,0.66338,9.5132,1.822,39.2922,8.5206,13.1718,0.7979999999999999,19.0186,5.5302,1.8923999999999999,17.7304,2.0,24.714,20.384,20.358999999999998,1695.2021292479599,1869.20751953,3.1602,1.442,1.8884800000000002,1.12018,55.8326,16.5664,7.1114,43.093,1.7603200000000003,0.115428,4.5918,1.00884,0.04352000000000002,13.782,36.2196,1.3351,0.84456,12.943999999999999,1.367,44.0206,8.7636,13.062,1.6154,12.773200000000001,4.8694,5.8784,21.962,1.9888,28.5966,21.7768,19.9722,1720.4177219728579,1,-68.54162597999994
2020-12-26_Arsenal_Chelsea,2020-12-26,17:30,Premier League,Matchweek 15,Sat,2021,3.0,1.0,Arsenal,Chelsea,Home Win,1776.20861816,1,17.0,0.442,1.5538,1.17404,1.38934,53.62819999999999,12.962,3.6879999999999997,29.2838,1.17404,0.089804,3.3716,0.8281000000000001,-0.32789999999999997,12.844,37.181200000000004,0.83738,0.96036,9.6832,1.8142,50.3732,9.055600000000002,12.4454,0.3956,25.6156,6.904000000000001,0.884,19.3138,2.1802,24.078400000000002,26.313000000000002,18.9632,1740.9432891591,1870.24853516,1.1738,0.7081999999999999,0.887,0.63032,61.946600000000004,11.595,3.7476,30.58868,0.887,0.07178999999999999,2.6946,0.64638,-0.061819999999999986,11.699000000000002,36.519999999999996,0.63,0.6381600000000001,8.753,1.9304000000000001,49.2786,8.1596,11.521400000000002,0.1978,24.1952,5.2484,1.5959999999999999,15.8548,1.8641999999999999,20.8804,24.2714,22.836199999999998,1752.1541368891599,0,-94.03991700000006
2020-12-26_Manchester City_Newcastle Utd,2020-12-26,20:00,Premier League,Matchweek 15,Sat,2021,2.0,0.0,Manchester City,Newcastle Utd,Home Win,1960.92919922,1,20.0,2.011,0.4222,1.9683800000000002,0.6203,66.3236,16.3352,4.9323999999999995,31.20084,1.65014,0.10817199999999999,1.6764000000000001,0.52052,0.34252,9.006800000000002,50.215199999999996,1.4246400000000001,1.17256,13.2748,1.4664000000000001,53.089,11.14,9.051599999999999,0.7736,15.611999999999998,7.4788,3.8618,24.9576,1.6606,30.540399999999998,30.801399999999997,25.6802,1721.293375366618,1690.0793457,1.2662,1.9548,0.9249800000000001,1.51886,37.0128,8.0014,3.267,37.768,0.7968200000000001,0.091588,6.9424,1.6730200000000002,-0.2817799999999999,17.0246,17.151,0.6933,0.35766,5.9024,2.1258,22.4696,4.8706,11.280800000000001,0.0,14.949000000000002,3.4044,2.128,9.3326,1.8506,14.6614,11.639,8.5496,1734.029723266574,0,270.8498535200001
2020-12-26_Fulham_Southampton,2020-12-26,15:00,Premier League,Matchweek 15,Sat,2021,0.0,0.0,Fulham,Southampton,Draw,1602.19494629,1,15.0,1.1316,1.1336,1.39294,1.40284,46.248000000000005,11.8444,4.4552000000000005,39.465,1.25448,0.11087,5.4601999999999995,1.5801600000000002,0.44655999999999996,14.5988,28.4618,0.73682,0.63352,9.6464,1.6916000000000002,35.1476,7.3696,11.6196,0.41759999999999997,15.406200000000002,3.4894,2.2632,15.695400000000001,2.193,21.611199999999997,18.6954,20.277200000000004,1746.681239160032,1768.33215332,2.0742000000000003,1.6764000000000001,1.2275399999999999,1.4873999999999998,53.101,10.222000000000001,3.241,31.4821,1.0516999999999999,0.10172400000000001,6.2172,1.7803600000000002,0.10396,14.2344,29.260600000000004,0.8391,0.76962,7.135800000000001,1.055,32.615,6.7842,13.8198,1.242,14.6538,3.6584000000000003,3.3295999999999997,13.8946,1.2178,18.5234,17.198800000000002,14.313799999999999,1756.396081861516,1,-166.13720703000013
2020-12-27_Tottenham_Wolves,2020-12-27,19:15,Premier League,Matchweek 15,Sun,2021,1.0,1.0,Wolves,Tottenham,Draw,1773.91064453,1,19.0,1.2024,0.822,1.0041200000000001,0.92238,49.180400000000006,15.6364,5.6662,35.59926,1.0041200000000001,0.063406,2.2442,0.5400200000000001,-0.28198,18.1694,35.373400000000004,0.76346,0.67894,11.443200000000001,2.1208,38.014,5.118799999999999,11.710600000000001,0.41759999999999997,20.692,5.271,2.207,19.5974,1.9899999999999998,28.4136,22.0394,23.052599999999998,1751.4046272484038,1847.26257324,0.8022,0.7081999999999999,0.94032,1.05672,46.422,10.8436,3.3756,29.50648,0.94032,0.088942,5.215199999999999,1.0682999999999998,0.36010000000000003,18.427599999999998,25.536,0.61278,0.50718,7.1266,0.9318,30.7362,5.0994,14.597000000000001,1.0042,14.624400000000001,4.9778,1.4442,12.8916,1.758,19.203199999999995,14.6002,11.578,1785.359340015726,1,-73.35192871000004
2020-12-27_Burnley_Leeds United,2020-12-27,12:00,Premier League,Matchweek 15,Sun,2021,1.0,0.0,Leeds United,Burnley,Home Win,1664.4486084,1,12.0,1.6188,1.8001999999999998,1.90106,1.41034,66.007,17.7282,5.5844000000000005,32.86908,1.72522,0.100532,5.0354,1.62466,-0.17553999999999997,11.267000000000001,45.0948,1.35694,1.12292,13.052999999999999,3.7388000000000003,61.52499999999999,15.278,10.751999999999999,0.9206,30.4438,6.859,2.7492,24.855,1.6199999999999999,31.367600000000003,32.290800000000004,33.9436,1762.6716736087042,1716.18078613,0.2198,0.989,0.7451,1.4494,38.2214,7.5972,2.433,34.4426,0.7451,0.09387400000000001,5.466,1.30194,0.31294,19.0756,17.5808,0.58984,0.45311999999999997,5.8592,1.8784,18.7502,4.6342,13.180399999999999,0.0,18.360999999999997,2.769,0.0,9.5508,1.5236,13.8166,12.4314,8.7438,1747.795658152868,0,-51.732177729999876
2020-12-27_Liverpool_West Brom,2020-12-27,16:30,Premier League,Matchweek 15,Sun,2021,1.0,1.0,Liverpool,West Brom,Draw,1984.79907227,1,16.0,2.6374,0.5824,1.7922,0.9827400000000002,65.3282,15.463799999999999,7.6937999999999995,50.447959999999995,1.6498000000000002,0.114088,2.7933999999999997,0.85798,0.27558,12.3742,49.153,1.2945800000000003,1.08752,12.0318,1.8564,60.352799999999995,12.1208,11.478000000000002,0.642,22.551000000000002,5.866,3.8154,20.1032,2.2796,27.6018,29.9468,22.7508,1789.5579766836859,1571.34814453,0.6242,1.3978,0.50132,1.5349,42.2484,8.6848,1.9578,22.73312,0.50132,0.066078,5.6054,1.7582600000000002,0.52066,18.3988,27.3346,0.2969,0.39504,5.700400000000001,1.6764000000000001,29.8734,4.6286,11.642,0.3382,13.2762,2.2198,0.4396,11.3628,1.1978,14.8334,11.0148,13.243599999999999,1771.5507471444262,1,413.45092774
2020-12-27_Brighton_West Ham,2020-12-27,14:15,Premier League,Matchweek 15,Sun,2021,2.0,2.0,West Ham,Brighton,Draw,1736.53796387,1,14.0,1.1978,1.2615999999999998,0.89586,1.5995800000000002,42.6158,11.370000000000001,3.7692,32.08472,0.89586,0.072484,4.6494,1.46574,0.20414,14.8812,28.697200000000002,0.65698,0.61654,8.136800000000001,3.0618000000000003,34.053,5.9434000000000005,10.043,0.1978,22.3048,4.8358,2.1758,14.466199999999999,2.2554,20.4362,17.3834,15.039200000000001,1758.8596872822022,1661.50598145,0.7338,1.3734,0.92258,1.30136,52.541999999999994,10.492,3.286,34.97784,0.92258,0.090474,3.7809999999999997,1.3575799999999998,-0.015819999999999973,12.7688,28.085800000000003,0.6924399999999999,0.72186,7.941000000000001,2.0344,34.5204,7.3704,12.395600000000002,0.6154,17.607999999999997,5.337,1.4676,12.645599999999998,2.5668,18.5246,20.4596,19.540200000000002,1719.693138161826,1,75.03198242000008
2020-12-28_Aston Villa_Chelsea,2020-12-28,17:30,Premier League,Matchweek 16,Mon,2021,1.0,1.0,Chelsea,Aston Villa,Draw,1870.24853516,1,17.0,2.5846,0.8784000000000001,2.22778,0.6886599999999999,55.693999999999996,15.635199999999998,6.9038,44.960699999999996,2.22778,0.150124,2.3524000000000003,0.77056,-0.10783999999999999,12.0718,33.3022,1.77634,1.16666,12.4174,2.3074000000000003,43.7464,11.242799999999999,11.371400000000001,0.3382,18.0102,5.602,4.1646,18.2646,3.3056,26.5112,26.943599999999996,18.357,1737.1907237071262,1703.8215332,1.8444000000000003,0.3956,1.82084,0.6840200000000001,55.714200000000005,14.2722,5.1352,34.28174,1.2914,0.08729999999999999,3.3354,0.67684,0.28123999999999993,12.966399999999998,34.4754,1.145,1.07024,12.0482,2.0686,46.598200000000006,11.242999999999999,16.5682,0.1602,25.517,7.3978,3.0886,21.665799999999997,1.7558,28.3184,31.6676,20.843799999999998,1735.7194526380458,1,166.4270019600001
